ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5325,0.000161757,0.00689637,0.0760561,0.00257914,0.998189
5326,0.000223319,6.19766e-07,0.0550816,0.0619547,0.608131
5327,5.52702e-05,0.00457597,0.172663,0.00661667,0.998476
5328,0.00400137,0.000742015,0.807217,0.069598,0.76875
5329,0.00108169,0.00835981,0.0108937,0.00660417,0.996704
5330,3.3038e-05,0.00166832,0.167634,0.224654,0.703053
5331,0.0778479,0.00139245,0.124367,0.0975741,0.522879
5332,1.52702e-06,0.00579686,0.0057199,0.00805057,0.997888
5333,0.00257123,0.000183189,0.000128686,0.00419598,0.995007
5334,0.000100055,0.00142975,0.0968541,0.0976391,0.663877
5335,0.702501,0.000545252,0.0478701,0.00602454,0.230711
5336,0.93218,0.0066266,0.00283812,0.001525,0.135421
5337,2.40213e-07,0.0077953,0.0507042,0.0342454,0.998091
5338,0.00482671,0.00459683,0.61165,0.674661,0.717346
5339,0.153821,0.00141577,0.0751577,0.0488673,0.515821
5340,0.0330433,0.000748852,0.000864487,0.00987024,0.854003
5341,0.0417392,0.00167212,0.146688,0.145821,0.60036
5342,4.10595e-05,0.00033111,0.00703723,0.312879,0.179518
5343,0.0106397,0.00129026,0.0157898,0.00154291,0.982911
5344,0.0480139,0.00119653,0.129926,0.148515,0.570614
5345,0.991868,0.000794352,0.00420989,0.0014018,0.00940191
5346,0.0996138,0.00229038,0.0854491,0.0907439,0.482215
5347,0.989054,0.000127062,0.00408682,0.00934107,0.0134441
5348,0.0224395,0.00388038,0.464673,0.353419,0.189374
5349,0.0521664,0.00080507,0.173165,0.00794635,0.689743
5350,0.0335409,0.00632298,0.00837612,0.425114,0.091499
5351,0.000111351,0.00618189,0.106491,0.00321487,0.99818
5352,9.55556e-05,0.00190358,0.0745115,0.0980209,0.686392
5353,0.0739311,1.26836e-05,0.0958238,0.0985551,0.571162
5354,0.00116481,0.00734967,0.009439,0.00812768,0.996639
5355,0.137968,0.0224512,0.0126249,0.0664068,0.600888
5356,8.72714e-05,0.00154306,0.0156797,0.114303,0.111361
5357,0.416742,0.00590091,0.0349983,0.0244114,0.124749
5358,0.00533262,0.000865667,0.0214164,0.00245627,0.988907
5359,0.64082,0.798871,0.104659,0.533602,0.55187
5360,1.33625e-06,0.00435028,0.00485065,0.0101135,0.997918
5361,0.11251,0.0309232,0.0171714,0.0558192,0.620258
5362,0.0400527,0.00186194,0.228856,0.0118974,0.64148
5363,1.16153e-06,0.00820559,0.00792797,0.0219791,0.997787
5364,0.00628508,0.000459168,0.0209937,0.00365329,0.986532
5365,0.0523774,0.010494,0.11123,0.0127005,0.757864
5366,0.192007,0.00568986,0.0579224,0.0344497,0.524
5367,0.0134322,0.00105134,0.00838287,0.00105539,0.987663
5368,7.10591e-06,7.18732e-06,0.548429,0.0585223,0.833518
5369,0.000301262,0.00657788,0.0387073,0.00171926,0.997936
5370,0.110725,0.0354132,0.015803,0.0923816,0.547992
5371,1.51038e-06,0.00648845,0.00340318,0.0122371,0.997716
5372,0.000103948,0.00153691,0.0921262,0.105703,0.62024
5373,0.000233989,0.012611,0.0233152,0.0693207,0.743571
5374,0.116546,0.00143301,0.0838609,0.0599316,0.556189
5375,0.022701,0.00512963,0.461333,0.361336,0.175257
5376,0.12373,0.00202423,0.0745303,0.0607731,0.527036
5377,0.016257,0.00136634,0.316115,0.29155,0.626869
5378,0.915258,0.00500535,0.00497481,0.00222687,0.10822
5379,0.0133537,0.000695505,0.0041281,0.00179849,0.98686
5380,0.648968,0.00396311,0.0112715,0.00724414,0.288358
5381,0.0348527,0.0245137,0.00844061,0.375786,0.0815415
5382,0.00708066,4.8308e-05,0.584155,0.463643,0.568356
5383,0.434906,0.000886285,0.002293,0.0480571,0.0263342
5384,0.00116553,0.000607481,0.144744,0.926307,0.156196
5385,1.57175e-06,0.00654225,0.00326806,0.0118076,0.997706
5386,0.0329761,0.0117067,0.00813543,0.424598,0.0750043
5387,0.99441,0.000627182,0.00327321,0.00488728,0.0166446
5388,0.0157882,0.000911203,0.00655631,0.00106536,0.986677
5389,0.00198675,5.71189e-05,0.00720753,7.61357e-06,0.998313
5390,0.00100733,0.00850421,0.011835,0.00791844,0.996883
5391,0.667995,0.0001926,0.0531512,0.00847151,0.204382
5392,1.541e-06,0.011447,0.00794934,0.00651687,0.997635
5393,0.12373,0.00202423,0.0745303,0.0607731,0.527036
5394,0.0269438,0.0230252,0.0698405,0.015579,0.749588
5395,0.186033,0.00193932,0.0580798,0.0383154,0.528199
5396,0.000260156,0.00761003,0.0482336,0.00167674,0.998087
5397,9.64375e-05,0.0016373,0.081691,0.105025,0.651271
5398,0.000216073,0.00167859,0.0465941,0.0510365,0.643769
5399,0.108734,0.000747603,0.000354558,0.0627563,0.719927
5400,0.72593,0.000516053,0.0521924,0.00585352,0.207024
5401,0.0124507,0.000811695,0.553167,0.366833,0.59176
5402,1.45141e-06,0.00643508,0.00354386,0.012682,0.997727
5403,0.0001337,0.000929523,0.000227954,0.0786261,0.785211
5404,0.114756,0.00265373,0.0783121,0.0824327,0.457344
5405,0.00097615,0.00802107,0.0267464,0.0249595,0.166494
5406,0.0478691,0.0012015,0.17694,0.00762884,0.710704
5407,5.71321e-05,0.0013094,0.124338,0.153686,0.682792
5408,0.000295037,0.00552743,0.0372904,0.0277386,0.99713
5409,0.0546331,0.00424211,0.206537,0.114101,0.564449
5410,0.119987,8.52563e-05,0.0355531,0.0879291,0.675881
5411,0.000832869,0.0108881,0.0138687,0.0120422,0.995933
5412,5.89047e-06,0.000732011,0.703991,0.604232,0.707253
5413,0.0706217,0.00216208,0.0776356,0.005955,0.700568
5414,0.0130659,0.619966,0.110489,0.0696707,0.990931
5415,0.127778,0.00176772,0.0884923,0.0563035,0.540968
5416,3.908e-05,0.00146015,0.19804,0.208774,0.681588
5417,0.00126084,0.00593217,0.00866715,0.00852534,0.996458
5418,0.724207,0.000256732,0.0302033,0.00568203,0.248461
5419,0.0130659,0.619966,0.110489,0.0696707,0.990931
5420,0.138802,0.00402258,0.0870405,0.0504853,0.516206
5421,1.07452e-06,0.00755199,0.00833269,0.00957398,0.99804
5422,6.93792e-05,0.00771196,0.00366679,0.342383,0.124292
5423,3.27975e-05,0.000193834,0.00997806,0.443015,0.151659
5424,0.00104756,0.0170427,0.0102344,0.00728552,0.99668
5425,0.000178473,6.33723e-05,0.0514489,0.0455132,0.701716
5426,0.000102998,0.00178688,0.0841137,0.0986584,0.656839
5427,0.00107572,0.00722937,0.0102303,0.00873193,0.996669
5428,0.000231405,0.000513099,0.97706,0.951241,0.741802
5429,0.612409,0.00117987,0.0530965,0.0166943,0.346481
5430,0.0127083,0.000740117,0.00869707,0.00128258,0.987321
5431,0.0771909,0.00161897,0.113902,0.0910165,0.562238
5432,5.71321e-05,0.0013094,0.124338,0.153686,0.682792
5433,5.39947e-05,0.0102139,0.004667,0.333212,0.135508
5434,5.60201e-05,0.00892888,0.00562078,0.315435,0.142201
5435,0.0518249,0.0269025,0.0400225,0.124959,0.653782
5436,0.113783,0.0490526,0.0193031,0.0717372,0.537591
5437,7.19991e-05,0.00960895,0.0961519,0.177125,0.764822
5438,0.0247147,0.00111609,0.00344728,0.012048,0.976761
5439,0.0533379,0.00699117,0.00512479,0.322619,0.0869555
5440,0.169035,0.00218415,0.0525646,0.0443883,0.516524
5441,0.0561227,0.00128674,0.000982618,0.0100016,0.970017
5442,2.59678e-05,0.00130276,0.334,0.274841,0.687167
5443,5.45565e-05,0.00322252,0.157828,0.0102953,0.77769
5444,4.292e-07,0.00648205,0.0267493,0.000973064,0.998956
5445,0.00573621,0.00039966,0.0123131,0.002875,0.988965
5446,9.77786e-07,0.0089273,0.0108024,0.010723,0.997963
5447,0.680631,0.917431,0.079561,0.942973,0.393161
5448,8.05067e-06,0.000714615,0.421064,0.542113,0.72482
5449,9.11372e-08,0.00637695,0.125585,0.0787491,0.998292
5450,0.119564,0.00179095,0.0726921,0.0605837,0.54843
5451,0.000998949,0.00822312,0.0118054,0.00709596,0.996734
5452,0.00283178,0.000686506,0.819101,0.701646,0.618461
5453,0.0169394,0.000792407,0.274621,0.310003,0.612461
5454,0.0235319,0.00789955,0.00909985,0.412577,0.121741
5455,0.0128307,0.00308782,0.00899222,0.0377887,0.806965
5456,0.000256604,0.00886015,0.0565985,0.00155305,0.997895
5457,4.62062e-07,0.00452172,0.0231186,0.00135244,0.998888
5458,0.000942877,0.00937177,0.0113054,0.0125967,0.995625
5459,0.000319851,0.00927331,0.0457193,0.00127178,0.997841
5460,2.04864e-05,0.00835918,0.012451,0.546416,0.149151
5461,0.000144502,0.0134561,0.0263587,0.11701,0.705701
5462,0.124494,0.00134512,0.0945449,0.060338,0.522896
5463,0.512706,4.94738e-06,0.000401576,0.298804,0.201811
5464,0.213271,0.00482556,0.0888552,0.0568881,0.137482
5465,0.0533502,0.00996659,0.109935,0.175973,0.673559
5466,0.566641,0.000901208,0.00161121,0.438916,0.0124728
5467,4.60456e-06,0.00547503,0.0513353,0.817979,0.184307
5468,0.00573621,0.00039966,0.0123131,0.002875,0.988965
5469,0.000225657,0.00432499,0.052426,0.0348535,0.997048
5470,0.0165915,0.000728217,0.00329934,0.00147283,0.986526
5471,0.00173715,3.43136e-05,0.759618,0.83484,0.775248
5472,0.712097,0.000334738,0.0320029,0.00627312,0.232669
5473,0.750301,0.00384881,0.00520033,0.00885202,0.429112
5474,0.0723388,0.00104927,0.00043244,0.1193,0.65619
5475,1.28795e-06,0.00627759,0.00400165,0.0141146,0.997758
5476,8.22432e-06,0.000874141,0.506573,0.513449,0.729149
5477,0.00326304,0.000192554,0.000100837,0.00338038,0.994868
5478,0.00100733,0.00850421,0.011835,0.00791844,0.996883
5479,8.03792e-05,0.00146461,0.148089,0.00646406,0.782198
5480,0.00288785,0.000952425,0.808629,0.115451,0.725362
5481,3.94407e-05,0.00125582,0.214365,0.221747,0.646207
5482,0.135198,0.00152809,0.0543952,0.0522565,0.556621
5483,0.0771909,0.00161897,0.113902,0.0910165,0.562238
5484,0.000100055,0.00142975,0.0968541,0.0976391,0.663877
5485,0.0672321,0.000935954,0.184602,0.139273,0.504531
5486,1.33625e-06,0.00435028,0.00485065,0.0101135,0.997918
5487,6.79414e-07,0.00489986,0.0129768,0.016648,0.998076
5488,0.0307599,0.0013229,0.256861,0.194443,0.589546
5489,0.000170664,0.00184408,0.0473251,0.0653208,0.636164
5490,5.46698e-05,0.000933825,0.209632,0.215458,0.616102
5491,5.52814e-05,0.00301411,0.12483,0.172556,0.663314
5492,0.0500335,1.97403e-05,0.0607813,0.00890908,0.707866
5493,0.000372928,0.00574,0.0272314,0.0187665,0.997354
5494,6.33136e-07,0.00952611,0.0194771,0.0144964,0.997865
5495,4.70974e-05,0.000312246,0.73091,0.138696,0.993231
5496,3.1312e-05,0.00669815,0.00527416,0.464553,0.150213
5497,5.85448e-05,7.20663e-06,0.000373189,0.147924,0.829228
5498,0.0451652,0.0234711,0.00782721,0.274032,0.0985928
5499,6.79414e-07,0.00489986,0.0129768,0.016648,0.998076
5500,0.051764,0.00187915,0.150367,0.00680803,0.721828
5501,0.0183492,0.00369207,0.591002,0.467661,0.139806
5502,0.0526485,0.0102095,0.142759,0.012527,0.753809
5503,9.56311e-06,0.000809849,0.591895,0.495796,0.695542
5504,0.000150571,0.00160246,0.0501581,0.0700535,0.658089
5505,3.45847e-07,0.00530648,0.0285127,0.00129389,0.999076
5506,0.000242299,0.000385248,0.982679,0.95104,0.721652
5507,0.0121119,0.000852153,0.00790776,0.00112765,0.98839
5508,5.6631e-06,0.00399634,0.00238341,0.00727737,0.995934
5509,0.000940786,0.00847629,0.0137971,0.0101374,0.996555
5510,0.0771909,0.00161897,0.113902,0.0910165,0.562238
5511,0.0114466,0.00101643,0.00987486,0.00122237,0.987889
5512,0.0420068,0.00926144,0.00652011,0.313726,0.095168
5513,9.25617e-07,0.00854974,0.0112927,0.010022,0.997877
5514,1.64656e-06,0.0069029,0.00639124,0.00778914,0.997566
5515,1.40383e-07,0.00399099,0.0475657,0.993612,0.277387
5516,0.0103745,0.000499129,0.00262798,0.367767,0.798036
5517,1.14594e-06,0.0183261,0.00827665,0.00886263,0.997801
5518,0.000186209,0.00588859,0.0569645,0.00220592,0.998248
5519,3.33195e-07,0.00395935,0.0172106,0.985703,0.267405
5520,1.05569e-05,3.51244e-05,0.492941,0.383241,0.765273
5521,0.107355,0.00206608,0.0574658,0.0635757,0.571938
5522,0.025081,0.00411646,0.504265,0.355825,0.157862
5523,0.774668,3.78897e-06,0.00825982,0.00590773,0.213503
5524,0.121867,0.00864368,0.0496207,0.0802757,0.674793
5525,0.0420068,0.00926144,0.00652011,0.313726,0.095168
5526,0.000199204,0.00176,0.0496474,0.0614552,0.602406
5527,0.00224945,0.00367066,0.0808711,0.877465,0.135601
5528,0.0404655,0.00820098,0.0063478,0.313011,0.102843
5529,0.000924407,0.00302505,0.015498,0.00350152,0.99655
5530,0.663213,0.00188848,0.00659133,0.00961192,0.299653
5531,6.56682e-05,4.1649e-05,0.180421,0.133261,0.639935
5532,7.33352e-05,5.2636e-05,0.118521,0.096599,0.722747
5533,0.000115235,0.00538874,0.0969795,0.00410483,0.998152
5534,0.0277843,0.00107232,0.245794,0.205039,0.604335
5535,0.000145664,0.00559601,0.0720241,0.00275545,0.998296
5536,1.13946e-06,0.00420862,0.00570222,0.011669,0.997955
5537,0.000116081,0.00044119,0.991473,0.979872,0.678841
5538,6.90529e-07,0.00257963,0.0200515,0.0471901,0.996807
5539,2.88296e-05,2.07654e-05,0.30462,0.292094,0.65681
5540,1.78308e-06,0.00701781,0.00589514,0.00724966,0.997544
5541,0.000140718,5.15388e-05,0.0610255,0.0652495,0.657037
5542,0.000478231,0.0174599,0.0264665,0.015168,0.996814
5543,0.000295742,0.0366668,0.0254312,0.0524593,0.731823
5544,0.000161757,0.00689637,0.0760561,0.00257914,0.998189
5545,0.498798,0.0138518,0.0225952,0.021965,0.101302
5546,0.10673,0.0951944,0.0188827,0.0812658,0.536981
5547,0.0514447,0.00308342,0.20535,0.00630766,0.718686
5548,1.13946e-06,0.00420862,0.00570222,0.011669,0.997955
5549,0.0398154,0.00986652,0.175376,0.197334,0.677752
5550,0.120535,0.00154041,0.0797114,0.0651057,0.508914
5551,0.000327626,0.00681196,0.0394606,0.0260054,0.996949
5552,0.0534315,0.00597306,0.00337859,0.0105536,0.893869
5553,0.000205401,0.00206323,0.0434255,0.0552531,0.638665
5554,0.00595734,0.514196,0.143673,0.155991,0.991923
5555,0.0566065,0.00178275,0.41039,0.0435401,0.126923
5556,4.74494e-05,1.17084e-05,0.000184749,0.0117028,0.896123
5557,1.541e-06,0.011447,0.00794934,0.00651687,0.997635
5558,0.000103543,0.00115114,0.000283607,0.093172,0.802474
5559,5.9562e-05,0.00227638,0.115247,0.14868,0.677976
5560,0.0002161,0.00587788,0.0622439,0.00269571,0.997821
5561,1.33625e-06,0.00435028,0.00485065,0.0101135,0.997918
5562,0.000386892,0.00724037,0.0392006,0.000833159,0.998346
5563,0.000373532,0.0056913,0.0339295,0.00140375,0.997755
5564,0.000234681,0.0673351,0.00702537,0.0602961,0.821912
5565,1.0236e-06,0.00524351,0.0187138,0.0186823,0.997181
5566,6.19201e-05,0.0103645,0.0700289,0.187655,0.793058
5567,0.739728,0.000234308,0.0451979,0.00565083,0.220506
5568,0.0963198,0.00195113,0.0976766,0.101052,0.444115
5569,0.0201249,0.000271111,0.0160057,0.39274,0.13439
5570,0.0877885,0.00243266,0.0835282,0.10325,0.475251
5571,0.000111109,0.00176371,0.102123,0.0919515,0.650025
5572,0.000277142,0.0301644,0.0230788,0.0539778,0.742837
5573,0.000968037,0.00843441,0.01232,0.00820762,0.996898
5574,0.000375631,0.000567673,0.962928,0.926282,0.730947
5575,4.21578e-05,0.00144121,0.234205,0.196211,0.675022
5576,0.000141522,0.00469384,0.0700033,0.0440725,0.997633
5577,0.000871801,0.00684604,0.0116243,0.0087653,0.997082
5578,0.0141557,0.44487,0.111769,0.0609262,0.990944
5579,0.00378193,0.422948,0.366041,0.182639,0.991832
5580,0.0300373,0.000648247,0.00114702,0.196047,0.739252
5581,0.00454749,0.000883156,0.714211,0.5838,0.642394
5582,0.0210788,0.00543122,0.301001,0.338132,0.694143
5583,0.0157268,0.000752606,0.00714708,0.00106092,0.98588
5584,0.0238059,0.0104292,0.0089795,0.420955,0.111969
5585,8.97276e-05,0.00506048,0.112902,0.00427167,0.998389
5586,4.292e-07,0.00648205,0.0267493,0.000973064,0.998956
5587,5.03393e-07,0.000505792,0.958999,0.937262,0.751325
5588,0.000187539,0.00572409,0.0646881,0.0551824,0.633297
5589,0.136236,0.0023958,0.0800852,0.066887,0.466691
5590,0.00922739,0.0203994,0.24422,0.0362536,0.787508
5591,0.043423,0.0014983,0.15326,0.00781238,0.735792
5592,0.00129335,0.00905382,0.0100052,0.00761026,0.996427
5593,7.1161e-05,0.00468081,0.156809,0.123418,0.658862
5594,0.000229802,0.00621865,0.0504103,0.00219747,0.998
5595,0.000411119,0.00337844,0.0828633,0.0465198,0.263882
5596,0.100796,0.00318392,0.0573444,0.0829659,0.533388
5597,3.96829e-08,0.00185941,0.162347,0.0117757,0.999254
5598,0.714363,0.0043007,0.0195612,0.00767639,0.14398
5599,0.00121167,0.00588335,0.00902348,0.00883649,0.996474
5600,0.000805104,0.00673393,0.0125964,0.0094165,0.997109
5601,0.0550064,0.00177233,0.114293,0.137804,0.511609
5602,1.28142e-06,0.00914478,0.00812856,0.0074786,0.997796
5603,0.00154277,0.00777393,0.00908502,0.00644023,0.996131
5604,0.0351339,9.71545e-05,0.751288,0.230538,0.323324
5605,0.000850202,0.0216851,0.0122233,0.0112698,0.995677
5606,0.104335,2.36028e-05,0.164194,0.0858992,0.479563
5607,0.127778,0.00176772,0.0884923,0.0563035,0.540968
5608,0.000111109,0.00176371,0.102123,0.0919515,0.650025
5609,0.00124981,0.0103808,0.0110912,0.00596485,0.996479
5610,0.734861,0.00144058,0.0213365,0.00833991,0.325547
5611,1.45141e-06,0.00643508,0.00354386,0.012682,0.997727
5612,0.00117044,0.00811391,0.00986195,0.0102933,0.995241
5613,0.000342516,0.00810812,0.0293222,0.0346667,0.997521
5614,0.00024349,0.0017209,0.0414666,0.0460313,0.640601
5615,0.0322677,0.000299954,0.00982219,0.294058,0.128017
5616,0.0103631,0.000661005,0.0100449,0.00176828,0.986751
5617,0.000163676,0.00161627,0.0381626,0.0732964,0.639111
5618,0.0272582,0.00732234,0.0128074,0.395572,0.105251
5619,0.0286007,0.00140934,0.232545,0.193319,0.621555
5620,0.0703933,0.00084532,0.000374246,0.0912663,0.743513
5621,0.0307599,0.0013229,0.256861,0.194443,0.589546
5622,3.275e-07,0.00632749,0.03533,0.00139918,0.999035
5623,0.00641337,0.00101373,0.689385,0.540359,0.559062
5624,0.0883805,0.0333173,0.0186732,0.0957913,0.581709
5625,0.800334,0.00146055,0.0199249,0.119392,0.171941
5626,2.52054e-05,0.00099121,0.350389,0.289727,0.671355
5627,0.00107572,0.00722937,0.0102303,0.00873193,0.996669
5628,0.0292661,0.000890688,0.0011224,0.0139204,0.822831
5629,0.075419,3.25165e-05,0.0351751,0.139507,0.480859
5630,4.27356e-05,0.00697536,0.00599869,0.447013,0.130508
5631,0.000478902,0.00611207,0.0230767,0.0180438,0.996966
5632,1.98013e-06,0.00084853,0.808017,0.785862,0.773935
5633,0.0164405,0.000726807,0.00333068,0.00148529,0.986541
5634,0.00711969,0.000556644,0.00456158,0.458058,0.79714
5635,0.000291817,0.00653457,0.0399356,0.00176964,0.997944
5636,7.49733e-05,0.00110518,0.162983,0.00720776,0.770392
5637,0.014286,0.445349,0.110831,0.0604453,0.990934
5638,0.0115436,0.396332,0.117469,0.0788271,0.991969
5639,0.00132272,0.00221538,0.0520174,0.892815,0.65127
5640,0.000871801,0.00684604,0.0116243,0.0087653,0.997082
5641,4.07273e-07,0.00364301,0.0208031,0.00147871,0.998975
5642,0.476155,0.000742077,0.0025622,0.04953,0.0239468
5643,0.0012996,0.00999349,0.0104532,0.00963934,0.994941
5644,0.448076,0.398373,0.598318,0.686501,0.464621
5645,0.0344402,0.048177,0.0388943,0.0164934,0.867541
5646,0.0616826,0.0100699,0.00432249,0.240419,0.0912197
5647,3.57339e-05,0.00360466,0.292068,0.0124444,0.795716
5648,0.0630729,0.398382,0.0458967,0.0318283,0.985858
5649,0.00569569,1.39881e-05,0.361892,0.584543,0.626927
5650,0.0857746,0.00469145,0.136993,0.0765999,0.550655
5651,6.59667e-05,0.00182573,0.133982,0.145673,0.65001
5652,0.0143421,0.445554,0.110431,0.0602402,0.99093
5653,6.34445e-05,0.00161529,0.130885,0.14526,0.669331
5654,0.00104756,0.0170427,0.0102344,0.00728552,0.99668
5655,0.028857,0.00121211,0.250825,0.205581,0.583579
5656,0.0294247,0.0198472,0.0605557,0.191539,0.679853
5657,1.48083e-06,0.0113534,0.00827641,0.00675521,0.997646
5658,0.86528,0.00654962,0.00541748,0.00384952,0.102342
5659,2.69321e-05,0.00398418,0.321357,0.0151926,0.998437
5660,0.648322,0.755902,0.154875,0.450029,0.358682
5661,0.113075,0.00252376,0.0634986,0.0621551,0.558149
5662,0.138166,0.00185395,0.0620693,0.0525555,0.543683
5663,0.000911122,0.0107448,0.0125308,0.00988389,0.995689
5664,0.114738,1.40333e-05,0.0607063,0.0657841,0.557414
5665,0.124494,0.00134512,0.0945449,0.060338,0.522896
5666,0.000360054,0.0146573,0.038364,0.000953499,0.998342
5667,0.000211002,0.00733396,0.0471968,0.0528126,0.997656
5668,0.045812,0.0087608,0.138793,0.0156684,0.730989
5669,0.000608085,0.0040069,0.0487583,0.0335882,0.246926
5670,0.000360559,0.00512148,0.0335029,0.00113739,0.998421
5671,0.0994223,0.0145142,0.0454421,0.116526,0.606658
5672,0.113145,5.43036e-05,0.123658,0.143085,0.115513
5673,0.000221386,0.00592462,0.0551653,0.0478335,0.628838
5674,6.34445e-05,0.00161529,0.130885,0.14526,0.669331
5675,1.27434e-06,0.00790904,0.00763225,0.00988528,0.997773
5676,0.158252,0.00191651,0.0532507,0.0458022,0.539119
5677,3.48251e-05,0.00695318,0.0101377,0.435837,0.130122
5678,0.0570675,0.0220673,0.0057057,0.225006,0.103417
5679,0.0404809,0.00149811,0.00242097,0.0078399,0.974174
5680,0.797232,0.00312523,0.0189129,0.000254964,0.212454
5681,0.00955512,0.00496524,0.0195646,0.65674,0.117111
5682,0.000136039,0.00118845,0.000169901,0.0727171,0.803436
5683,0.0926848,0.0254285,0.0183153,0.0729034,0.648605
5684,0.000295037,0.00552743,0.0372904,0.0277386,0.99713
5685,0.132716,0.00315755,0.0909871,0.0806919,0.385445
5686,0.000105749,0.00385244,0.0577409,0.992971,0.227517
5687,0.00862878,0.000957704,0.0131705,0.0015834,0.988276
5688,0.000217478,0.00295853,0.0277167,0.0641575,0.599704
5689,0.841771,0.000287446,0.0151529,0.0640644,0.122611
5690,0.039474,0.0302914,0.0606097,0.0135383,0.709532
5691,0.0290951,0.00317769,0.0023465,0.276373,0.635027
5692,0.0166701,0.335681,0.0818728,0.0658339,0.99133
5693,1.3599e-06,0.00966176,0.00842378,0.0095946,0.997643
5694,3.81997e-05,0.00861042,0.233073,0.12929,0.997733
5695,0.145011,0.00267825,0.0482249,0.0486562,0.550011
5696,0.00302628,0.000787913,0.835396,0.668303,0.648306
5697,0.0307599,0.0013229,0.256861,0.194443,0.589546
5698,3.81651e-07,0.00297886,0.0188705,0.00152389,0.999031
